2026-08-01T07:10:42Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,5,19
2026-08-01T07:10:42Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:10:42Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:10:42Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:10:42Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:10:42Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,1,9
2026-08-01T07:10:42Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:10:42Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,4,6
2026-08-01T07:10:42Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,1,10
2026-08-01T07:15:39Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:15:39Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:15:39Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,15,9
2026-08-01T07:15:39Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,8,16
2026-08-01T07:15:39Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:15:39Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:15:39Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:15:39Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:15:39Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,1,9
2026-08-01T07:15:39Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:15:39Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,4,6
2026-08-01T07:15:39Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,1,10
2026-08-01T07:20:46Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:20:46Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:20:46Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,15,9
2026-08-01T07:20:46Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-08-01T07:20:46Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:20:46Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:20:46Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:20:46Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:20:46Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,1,9
2026-08-01T07:20:46Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:20:46Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,4,6
2026-08-01T07:20:46Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,1,10
2026-08-01T07:25:41Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:25:41Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:25:41Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,10,14
2026-08-01T07:25:41Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T07:25:41Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:25:41Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:25:41Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:25:41Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:25:41Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,1,9
2026-08-01T07:25:41Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:25:41Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T07:25:41Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,1,10
2026-08-01T07:30:44Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:30:44Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:30:44Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,10,14
2026-08-01T07:30:44Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T07:30:44Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:30:44Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:30:44Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:30:44Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:30:44Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,1,9
2026-08-01T07:30:44Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:30:44Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T07:30:44Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,1,10
2026-08-01T07:35:49Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:35:49Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:35:49Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,10,14
2026-08-01T07:35:49Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T07:35:49Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:35:49Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:35:49Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:35:49Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:35:49Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,1,9
2026-08-01T07:35:49Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:35:49Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T07:35:49Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,1,10
2026-08-01T07:40:54Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:40:54Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:40:54Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,10,14
2026-08-01T07:40:54Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T07:40:54Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:40:54Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:40:54Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:40:54Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:40:54Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-01T07:40:54Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:40:54Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T07:40:54Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,1,10
2026-08-01T07:45:55Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:45:55Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:45:55Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,10,14
2026-08-01T07:45:55Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T07:45:55Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:45:55Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:45:55Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:45:55Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:45:55Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-01T07:45:55Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:45:55Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T07:45:55Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T07:50:50Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:50:50Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:50:50Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,10,14
2026-08-01T07:50:50Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T07:50:50Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:50:50Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:50:50Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:50:50Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:50:50Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T07:50:50Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:50:50Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T07:50:50Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T07:55:42Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T07:55:42Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T07:55:42Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,10,14
2026-08-01T07:55:42Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T07:55:42Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-01T07:55:42Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,5,12
2026-08-01T07:55:42Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T07:55:42Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T07:55:42Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T07:55:42Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T07:55:42Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T07:55:42Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:01:02Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:01:02Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T08:01:02Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,10,14
2026-08-01T08:01:02Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:01:02Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:01:02Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,13
2026-08-01T08:01:02Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:01:02Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T08:01:02Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:01:02Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T08:01:02Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:01:02Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:05:54Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:05:54Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T08:05:54Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,11,13
2026-08-01T08:05:54Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:05:54Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:05:54Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,13
2026-08-01T08:05:54Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:05:54Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T08:05:54Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:05:54Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-01T08:05:54Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:05:54Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:10:57Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:10:57Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T08:10:57Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,11,13
2026-08-01T08:10:57Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:10:57Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:10:57Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,13
2026-08-01T08:10:57Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:10:57Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-01T08:10:57Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:10:57Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-08-01T08:10:57Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:10:57Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:15:46Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:15:46Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T08:15:46Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,11,13
2026-08-01T08:15:46Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:15:46Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:15:46Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,13
2026-08-01T08:15:46Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:15:46Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,3,9
2026-08-01T08:15:46Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:15:46Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-08-01T08:15:46Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:15:46Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:20:47Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:20:47Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T08:20:47Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,11,13
2026-08-01T08:20:47Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:20:47Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:20:47Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,13
2026-08-01T08:20:47Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:20:47Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,3,9
2026-08-01T08:20:47Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:20:47Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-08-01T08:20:47Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:20:47Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:25:39Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:25:39Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T08:25:39Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,12,12
2026-08-01T08:25:39Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:25:39Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:25:39Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,13
2026-08-01T08:25:39Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:25:39Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,3,9
2026-08-01T08:25:39Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:25:39Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-08-01T08:25:39Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:25:39Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:30:54Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:30:54Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-01T08:30:54Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,11,13
2026-08-01T08:30:54Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:30:54Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:30:54Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-01T08:30:54Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:30:54Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,3,9
2026-08-01T08:30:54Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:30:54Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-08-01T08:30:54Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:30:54Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:35:41Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:35:41Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-08-01T08:35:41Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,11,13
2026-08-01T08:35:41Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:35:41Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:35:41Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-01T08:35:41Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:35:41Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,3,9
2026-08-01T08:35:41Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:35:41Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-08-01T08:35:41Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:35:41Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:40:45Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:40:45Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-08-01T08:40:45Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,11,13
2026-08-01T08:40:45Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-08-01T08:40:45Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:40:45Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-01T08:40:45Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:40:45Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,3,9
2026-08-01T08:40:45Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:40:45Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-08-01T08:40:45Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:40:45Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,7
2026-08-01T08:45:58Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
2026-08-01T08:45:58Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-08-01T08:45:58Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,11,13
2026-08-01T08:45:58Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,13,11
2026-08-01T08:45:58Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,4,8
2026-08-01T08:45:58Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-01T08:45:58Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,4,19
2026-08-01T08:45:58Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,3,9
2026-08-01T08:45:58Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-08-01T08:45:58Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-08-01T08:45:58Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-08-01T08:45:58Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,5,6
2026-08-01T08:50:43Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,14,10
